city_id,year_month,year,month,totreg_nonbusiness,monthid,lnSales,lndidi,lnuber,lnyidao,lnshenzhou,Uber,platform_soft,ln_populationcity,ln_populationdensitycity,ln_employedcity,ln_unemployedcity,ln_wageofstaffandworkercity,ln_highwaypassengertraffic,ln_aviationpassengertraffic,ln_grpcity,ln_grppercapitacity,ln_mobilesubscriberscity,ln_internetsubscriberscity,ln_roadarea,ln_buses,ln_buspassengervolume,ln_taxis,ln_busesper1000,ln_roadareapercapita,ln_metro_length,ln_gas90
338,201306,2013,6,18428,42,9.821681,9.170455,6.1268692,7.3537221,0,0,0,8.1150427,6.008543,6.7536712,11.730501,10.723113,11.933279,7.1340938,18.552551,10.569135,7.6356177,5.9635792,9.3873978,9.2059307,12.247605,9.6769009,1.8855534,2.0425181,4.8835592,1.9257075
338,201307,2013,7,24278,43,10.097367,9.3662319,6.3595738,7.5532866,0,0,0,8.1150427,6.008543,6.7536712,11.730501,10.723113,11.933279,7.1340938,18.552551,10.569135,7.6356177,5.9635792,9.3873978,9.2059307,12.247605,9.6769009,1.8855534,2.0425181,4.8835592,1.9315214
338,201308,2013,8,20145,44,9.9107609,9.2817307,5.9889612,7.1996784,0,0,0,8.1150427,6.008543,6.7536712,11.730501,10.723113,11.933279,7.1340938,18.552551,10.569135,7.6356177,5.9635792,9.3873978,9.2059307,12.247605,9.6769009,1.8855534,2.0425181,4.8835592,1.9329696
338,201309,2013,9,22709,45,10.03056,9.2741594,6.7753663,7.4042792,0,0,0,8.1150427,6.008543,6.7536712,11.730501,10.723113,11.933279,7.1340938,18.552551,10.569135,7.6356177,5.9635792,9.3873978,9.2059307,12.247605,9.6769009,1.8855534,2.0425181,4.8835592,1.9878744
338,201310,2013,10,22088,46,10.002835,9.3437338,7.1388669,7.4972072,0,0,0,8.1150427,6.008543,6.7536712,11.730501,10.723113,11.933279,7.1340938,18.552551,10.569135,7.6356177,5.9635792,9.3873978,9.2059307,12.247605,9.6769009,1.8855534,2.0425181,4.8835592,1.9933388
338,201311,2013,11,22579,47,10.024819,9.5294485,7.2348986,7.2449417,0,0,0,8.1150427,6.008543,6.7536712,11.730501,10.723113,11.933279,7.1340938,18.552551,10.569135,7.6356177,5.9635792,9.3873978,9.2059307,12.247605,9.6769009,1.8855534,2.0425181,4.8835592,1.9572738
338,201312,2013,12,24060,48,10.088347,9.6266136,7.5878172,7.8864574,0,0,0,8.1150427,6.008543,6.7536712,11.730501,10.723113,11.933279,7.1340938,18.552551,10.569135,7.6356177,5.9635792,9.3873978,9.2059307,12.247605,9.6769009,1.8855534,2.0425181,4.8835592,1.9600948
338,201401,2014,1,40316,49,10.604528,9.9854364,7.2034054,8.1713171,0,0,0,8.1195173,6.0129814,6.8290367,11.701121,10.839881,12.0164,7.2882442,18.656282,10.537203,7.7756033,6.2265368,9.4512453,9.4000511,12.396825,9.9248571,2.0489824,2.0943301,5.1409616,1.9600948
338,201402,2014,2,23917,50,10.082387,10.929708,7.7133379,7.9197197,0,0,0,8.1195173,6.0129814,6.8290367,11.701121,10.839881,12.0164,7.2882442,18.656282,10.537203,7.7756033,6.2265368,9.4512453,9.4000511,12.396825,9.9248571,2.0489824,2.0943301,5.1409616,1.9643112
338,201403,2014,3,23422,51,10.061474,10.987815,7.6750817,8.1406069,0,0,0,8.1195173,6.0129814,6.8290367,11.701121,10.839881,12.0164,7.2882442,18.656282,10.537203,7.7756033,6.2265368,9.4512453,9.4000511,12.396825,9.9248571,2.0489824,2.0943301,5.1409616,1.9878744
338,201404,2014,4,30288,52,10.31854,10.020559,8.0086985,8.1814404,0,0,0,8.1195173,6.0129814,6.8290367,11.701121,10.839881,12.0164,7.2882442,18.656282,10.537203,7.7756033,6.2265368,9.4512453,9.4000511,12.396825,9.9248571,2.0489824,2.0943301,5.1409616,1.9782391
338,201405,2014,5,35736,53,10.483942,9.8557673,7.8762589,8.1859074,0,0,0,8.1195173,6.0129814,6.8290367,11.701121,10.839881,12.0164,7.2882442,18.656282,10.537203,7.7756033,6.2265368,9.4512453,9.4000511,12.396825,9.9248571,2.0489824,2.0943301,5.1409616,1.9851309
338,201406,2014,6,32854,54,10.399859,9.6607151,8.0668354,8.1056089,0,0,0,8.1195173,6.0129814,6.8290367,11.701121,10.839881,12.0164,7.2882442,18.656282,10.537203,7.7756033,6.2265368,9.4512453,9.4000511,12.396825,9.9248571,2.0489824,2.0943301,5.1409616,1.9919755
338,201407,2014,7,35846,55,10.487015,9.6763983,8.2348299,8.1732931,0,0,0,8.1195173,6.0129814,6.8290367,11.701121,10.839881,12.0164,7.2882442,18.656282,10.537203,7.7756033,6.2265368,9.4512453,9.4000511,12.396825,9.9248571,2.0489824,2.0943301,5.1409616,2.0028305
338,201408,2014,8,25268,56,10.137334,9.6689672,8.0561094,8.2380085,0,0,0,8.1195173,6.0129814,6.8290367,11.701121,10.839881,12.0164,7.2882442,18.656282,10.537203,7.7756033,6.2265368,9.4512453,9.4000511,12.396825,9.9248571,2.0489824,2.0943301,5.1409616,1.9865035
338,201409,2014,9,30860,57,10.337249,9.6496916,8.2730818,8.2487907,0,0,0,8.1195173,6.0129814,6.8290367,11.701121,10.839881,12.0164,7.2882442,18.656282,10.537203,7.7756033,6.2265368,9.4512453,9.4000511,12.396825,9.9248571,2.0489824,2.0943301,5.1409616,1.9865035
338,201410,2014,10,27884,58,10.235845,9.8276863,8.3936691,8.3454552,0,0,0,8.1195173,6.0129814,6.8290367,11.701121,10.839881,12.0164,7.2882442,18.656282,10.537203,7.7756033,6.2265368,9.4512453,9.4000511,12.396825,9.9248571,2.0489824,2.0943301,5.1409616,1.9865035
338,201411,2014,11,26769,59,10.195037,10.023135,8.718173,8.4268303,0,1,0,8.1195173,6.0129814,6.8290367,11.701121,10.839881,12.0164,7.2882442,18.656282,10.537203,7.7756033,6.2265368,9.4512453,9.4000511,12.396825,9.9248571,2.0489824,2.0943301,5.1409616,1.9865035
338,201412,2014,12,30665,60,10.33091,10.972603,9.2768764,8.5504341,0,1,0,8.1195173,6.0129814,6.8290367,11.701121,10.839881,12.0164,7.2882442,18.656282,10.537203,7.7756033,6.2265368,9.4512453,9.4000511,12.396825,9.9248571,2.0489824,2.0943301,5.1409616,1.9810015
338,201501,2015,1,42830,61,10.665017,11.311458,9.0599823,8.7465572,8.3689251,1,0,8.124506,6.0179605,6.8620672,11.807414,10.948212,11.060856,7.4133673,18.775736,10.775847,7.8597994,6.2934194,9.5839024,9.0643892,12.187547,9.5950584,1.6956155,2.1365304,5.3132062,1.8515995
338,201502,2015,2,35983,62,10.490829,10.820238,9.0009766,8.5334606,8.5073452,1,0,8.124506,6.0179605,6.8620672,11.807414,10.948212,11.060856,7.4133673,18.775736,10.775847,7.8597994,6.2934194,9.5839024,9.0643892,12.187547,9.5950584,1.6956155,2.1365304,5.3132062,1.7457155
338,201503,2015,3,32268,63,10.381863,10.313376,9.4856968,8.6473436,8.9524755,1,0,8.124506,6.0179605,6.8620672,11.807414,10.948212,11.060856,7.4133673,18.775736,10.775847,7.8597994,6.2934194,9.5839024,9.0643892,12.187547,9.5950584,1.6956155,2.1365304,5.3132062,1.7817092
338,201504,2015,4,25216,64,10.135274,10.122101,9.8366528,8.551981,9.1119556,1,0,8.124506,6.0179605,6.8620672,11.807414,10.948212,11.060856,7.4133673,18.775736,10.775847,7.8597994,6.2934194,9.5839024,9.0643892,12.187547,9.5950584,1.6956155,2.1365304,5.3132062,1.7900914
338,201505,2015,5,24493,65,10.106183,10.165082,10.76779,9.181838,9.2419357,1,0,8.124506,6.0179605,6.8620672,11.807414,10.948212,11.060856,7.4133673,18.775736,10.775847,7.8597994,6.2934194,9.5839024,9.0643892,12.187547,9.5950584,1.6956155,2.1365304,5.3132062,1.8357763
338,201506,2015,6,28101,66,10.243596,10.349262,10.962873,9.1354017,9.3457451,1,0,8.124506,6.0179605,6.8620672,11.807414,10.948212,11.060856,7.4133673,18.775736,10.775847,7.8597994,6.2934194,9.5839024,9.0643892,12.187547,9.5950584,1.6956155,2.1365304,5.3132062,1.8229351
338,201507,2015,7,31024,67,10.342548,10.663148,11.007933,9.250618,9.7348318,1,0,8.124506,6.0179605,6.8620672,11.807414,10.948212,11.060856,7.4133673,18.775736,10.775847,7.8597994,6.2934194,9.5839024,9.0643892,12.187547,9.5950584,1.6956155,2.1365304,5.3132062,1.8180767
338,201508,2015,8,24244,68,10.095965,10.67978,10.796039,9.3100042,9.6868229,1,0,8.124506,6.0179605,6.8620672,11.807414,10.948212,11.060856,7.4133673,18.775736,10.775847,7.8597994,6.2934194,9.5839024,9.0643892,12.187547,9.5950584,1.6956155,2.1365304,5.3132062,1.7404661
338,201509,2015,9,27313,69,10.215155,10.669188,10.387116,9.0926819,9.4140158,1,0,8.124506,6.0179605,6.8620672,11.807414,10.948212,11.060856,7.4133673,18.775736,10.775847,7.8597994,6.2934194,9.5839024,9.0643892,12.187547,9.5950584,1.6956155,2.1365304,5.3132062,1.7065647
338,201510,2015,10,28982,70,10.274465,10.603958,10.303304,8.7884407,9.3227758,1,0,8.124506,6.0179605,6.8620672,11.807414,10.948212,11.060856,7.4133673,18.775736,10.775847,7.8597994,6.2934194,9.5839024,9.0643892,12.187547,9.5950584,1.6956155,2.1365304,5.3132062,1.7137979
338,201511,2015,11,30651,71,10.330453,10.52358,10.276499,8.9951649,9.1487837,1,0,8.124506,6.0179605,6.8620672,11.807414,10.948212,11.060856,7.4133673,18.775736,10.775847,7.8597994,6.2934194,9.5839024,9.0643892,12.187547,9.5950584,1.6956155,2.1365304,5.3132062,1.6992786
338,201512,2015,12,38295,72,10.553101,10.686589,10.3586,9.2404814,9.0787497,1,0,8.124506,6.0179605,6.8620672,11.807414,10.948212,11.060856,7.4133673,18.775736,10.775847,7.8597994,6.2934194,9.5839024,9.0643892,12.187547,9.5950584,1.6956155,2.1365304,5.3132062,1.6733512
347,201001,2010,1,11306,1,9.3331776,0,,0,0,0,0,6.6627111,6.6519852,4.9173498,11.514934,10.435086,10.137452,7.3333373,17.120226,10.386284,7.0220389,4.7689171,8.5287266,8.8593636,11.994011,9.3826113,2.6049094,2.3025851,0,1.9416152
347,201002,2010,2,6850,2,8.8321495,0,,0,0,0,0,6.6627111,6.6519852,4.9173498,11.514934,10.435086,10.137452,7.3333373,17.120226,10.386284,7.0220389,4.7689171,8.5287266,8.8593636,11.994011,9.3826113,2.6049094,2.3025851,0,1.9416152
347,201003,2010,3,8915,3,9.095603,0,,0,0,0,0,6.6627111,6.6519852,4.9173498,11.514934,10.435086,10.137452,7.3333373,17.120226,10.386284,7.0220389,4.7689171,8.5287266,8.8593636,11.994011,9.3826113,2.6049094,2.3025851,0,1.9416152
347,201004,2010,4,8823,4,9.0852308,0,,0,0,0,0,6.6627111,6.6519852,4.9173498,11.514934,10.435086,10.137452,7.3333373,17.120226,10.386284,7.0220389,4.7689171,8.5287266,8.8593636,11.994011,9.3826113,2.6049094,2.3025851,0,1.9629077
347,201005,2010,5,9751,5,9.1852274,0,,0,0,0,0,6.6627111,6.6519852,4.9173498,11.514934,10.435086,10.137452,7.3333373,17.120226,10.386284,7.0220389,4.7689171,8.5287266,8.8593636,11.994011,9.3826113,2.6049094,2.3025851,0,1.7934248
347,201006,2010,6,8153,6,9.0062637,0,,0,0,0,0,6.6627111,6.6519852,4.9173498,11.514934,10.435086,10.137452,7.3333373,17.120226,10.386284,7.0220389,4.7689171,8.5287266,8.8593636,11.994011,9.3826113,2.6049094,2.3025851,0,1.7850705
347,201007,2010,7,6444,7,8.77106,0,,0,0,0,0,6.6627111,6.6519852,4.9173498,11.514934,10.435086,10.137452,7.3333373,17.120226,10.386284,7.0220389,4.7689171,8.5287266,8.8593636,11.994011,9.3826113,2.6049094,2.3025851,0,1.7833912
347,201008,2010,8,8325,8,9.0271387,0,,0,0,0,0,6.6627111,6.6519852,4.9173498,11.514934,10.435086,10.137452,7.3333373,17.120226,10.386284,7.0220389,4.7689171,8.5287266,8.8593636,11.994011,9.3826113,2.6049094,2.3025851,0,1.7850705
347,201009,2010,9,11437,9,9.344696,0,,0,0,0,0,6.6627111,6.6519852,4.9173498,11.514934,10.435086,10.137452,7.3333373,17.120226,10.386284,7.0220389,4.7689171,8.5287266,8.8593636,11.994011,9.3826113,2.6049094,2.3025851,0,1.7850705
347,201010,2010,10,9512,10,9.1604147,0,,0,0,0,0,6.6627111,6.6519852,4.9173498,11.514934,10.435086,10.137452,7.3333373,17.120226,10.386284,7.0220389,4.7689171,8.5287266,8.8593636,11.994011,9.3826113,2.6049094,2.3025851,0,1.7850705
347,201011,2010,11,12675,11,9.4474659,0,,0,0,0,0,6.6627111,6.6519852,4.9173498,11.514934,10.435086,10.137452,7.3333373,17.120226,10.386284,7.0220389,4.7689171,8.5287266,8.8593636,11.994011,9.3826113,2.6049094,2.3025851,0,1.7850705
347,201012,2010,12,16433,12,9.7071075,0,,0,0,0,0,6.6627111,6.6519852,4.9173498,11.514934,10.435086,10.137452,7.3333373,17.120226,10.386284,7.0220389,4.7689171,8.5287266,8.8593636,11.994011,9.3826113,2.6049094,2.3025851,0,1.8148247
347,201101,2011,1,14459,13,9.5791416,0,,0,0,0,0,6.6640644,6.6533403,4.9513807,11.697045,10.541982,10.186296,7.4966693,17.294128,10.554301,7.2612319,4.9916592,8.5835428,8.8689766,11.997824,9.4561844,2.6122732,2.3504224,0,1.9416152
347,201102,2011,2,5052,14,8.5277376,0,,0,0,0,0,6.6640644,6.6533403,4.9513807,11.697045,10.541982,10.186296,7.4966693,17.294128,10.554301,7.2612319,4.9916592,8.5835428,8.8689766,11.997824,9.4561844,2.6122732,2.3504224,0,1.8687205
347,201103,2011,3,11028,15,9.3082838,0,,0,0,0,0,6.6640644,6.6533403,4.9513807,11.697045,10.541982,10.186296,7.4966693,17.294128,10.554301,7.2612319,4.9916592,8.5835428,8.8689766,11.997824,9.4561844,2.6122732,2.3504224,0,1.8885837
347,201104,2011,4,11083,16,9.3132582,0,,0,0,0,0,6.6640644,6.6533403,4.9513807,11.697045,10.541982,10.186296,7.4966693,17.294128,10.554301,7.2612319,4.9916592,8.5835428,8.8689766,11.997824,9.4561844,2.6122732,2.3504224,0,1.9373018
347,201105,2011,5,11877,17,9.3824434,0,,0,0,0,0,6.6640644,6.6533403,4.9513807,11.697045,10.541982,10.186296,7.4966693,17.294128,10.554301,7.2612319,4.9916592,8.5835428,8.8689766,11.997824,9.4561844,2.6122732,2.3504224,0,1.943049
347,201106,2011,6,9626,18,9.172327,0,,0,0,0,0,6.6640644,6.6533403,4.9513807,11.697045,10.541982,10.186296,7.4966693,17.294128,10.554301,7.2612319,4.9916592,8.5835428,8.8689766,11.997824,9.4561844,2.6122732,2.3504224,0,1.943049
347,201107,2011,7,10738,19,9.2816372,0,,0,0,0,0,6.6640644,6.6533403,4.9513807,11.697045,10.541982,10.186296,7.4966693,17.294128,10.554301,7.2612319,4.9916592,8.5835428,8.8689766,11.997824,9.4561844,2.6122732,2.3504224,0,1.943049
347,201108,2011,8,12658,20,9.4461241,0,,0,0,0,0,6.6640644,6.6533403,4.9513807,11.697045,10.541982,10.186296,7.4966693,17.294128,10.554301,7.2612319,4.9916592,8.5835428,8.8689766,11.997824,9.4561844,2.6122732,2.3504224,0,1.943049
347,201109,2011,9,14923,21,9.6107264,0,,0,0,0,0,6.6640644,6.6533403,4.9513807,11.697045,10.541982,10.186296,7.4966693,17.294128,10.554301,7.2612319,4.9916592,8.5835428,8.8689766,11.997824,9.4561844,2.6122732,2.3504224,0,1.943049
347,201110,2011,10,11807,22,9.3765326,0,,0,0,0,0,6.6640644,6.6533403,4.9513807,11.697045,10.541982,10.186296,7.4966693,17.294128,10.554301,7.2612319,4.9916592,8.5835428,8.8689766,11.997824,9.4561844,2.6122732,2.3504224,0,1.9125011
347,201111,2011,11,12975,23,9.4708567,0,,5.433722,0,0,0,6.6640644,6.6533403,4.9513807,11.697045,10.541982,10.186296,7.4966693,17.294128,10.554301,7.2612319,4.9916592,8.5835428,8.8689766,11.997824,9.4561844,2.6122732,2.3504224,0,1.9110229
347,201112,2011,12,14432,24,9.5772724,0,,6.4661446,0,0,0,6.6640644,6.6533403,4.9513807,11.697045,10.541982,10.186296,7.4966693,17.294128,10.554301,7.2612319,4.9916592,8.5835428,8.8689766,11.997824,9.4561844,2.6122732,2.3504224,0,1.9110229
347,201201,2012,1,15137,25,9.6249638,0,,5.6629605,0,0,0,6.675571,6.6648808,5.0456161,11.549672,11.549672,10.287354,7.6577554,17.469852,10.72538,7.3871832,5.2208962,8.6130486,8.9431143,12.0754,9.5353184,2.6713862,2.3674362,3.068053,1.9110229
347,201202,2012,2,12017,26,9.3941612,0,,5.4510384,0,0,0,6.675571,6.6648808,5.0456161,11.549672,11.549672,10.287354,7.6577554,17.469852,10.72538,7.3871832,5.2208962,8.6130486,8.9431143,12.0754,9.5353184,2.6713862,2.3674362,3.068053,1.9358598
347,201203,2012,3,12740,27,9.4525805,0,,5.8493247,0,0,0,6.675571,6.6648808,5.0456161,11.549672,11.549672,10.287354,7.6577554,17.469852,10.72538,7.3871832,5.2208962,8.6130486,8.9431143,12.0754,9.5353184,2.6713862,2.3674362,3.068053,1.9699056
347,201204,2012,4,10977,28,9.3036489,0,,6.1377273,0,0,0,6.675571,6.6648808,5.0456161,11.549672,11.549672,10.287354,7.6577554,17.469852,10.72538,7.3871832,5.2208962,8.6130486,8.9431143,12.0754,9.5353184,2.6713862,2.3674362,3.068053,2.004179
347,201205,2012,5,14348,29,9.5714359,0,,6.3543701,0,0,0,6.675571,6.6648808,5.0456161,11.549672,11.549672,10.287354,7.6577554,17.469852,10.72538,7.3871832,5.2208962,8.6130486,8.9431143,12.0754,9.5353184,2.6713862,2.3674362,3.068053,1.9796212
347,201206,2012,6,11966,30,9.3899078,0,,6.2576675,0,0,0,6.675571,6.6648808,5.0456161,11.549672,11.549672,10.287354,7.6577554,17.469852,10.72538,7.3871832,5.2208962,8.6130486,8.9431143,12.0754,9.5353184,2.6713862,2.3674362,3.068053,1.9300711
347,201207,2012,7,13715,31,9.5263186,0,,6.6227365,0,0,0,6.675571,6.6648808,5.0456161,11.549672,11.549672,10.287354,7.6577554,17.469852,10.72538,7.3871832,5.2208962,8.6130486,8.9431143,12.0754,9.5353184,2.6713862,2.3674362,3.068053,1.8840348
347,201208,2012,8,15686,32,9.6605873,0,,5.4764633,0,0,0,6.675571,6.6648808,5.0456161,11.549672,11.549672,10.287354,7.6577554,17.469852,10.72538,7.3871832,5.2208962,8.6130486,8.9431143,12.0754,9.5353184,2.6713862,2.3674362,3.068053,1.8946168
347,201209,2012,9,15429,33,9.6440687,0,,6.8416157,0,0,0,6.675571,6.6648808,5.0456161,11.549672,11.549672,10.287354,7.6577554,17.469852,10.72538,7.3871832,5.2208962,8.6130486,8.9431143,12.0754,9.5353184,2.6713862,2.3674362,3.068053,1.9501867
347,201210,2012,10,17340,34,9.760829,0,,6.3613024,0,0,0,6.675571,6.6648808,5.0456161,11.549672,11.549672,10.287354,7.6577554,17.469852,10.72538,7.3871832,5.2208962,8.6130486,8.9431143,12.0754,9.5353184,2.6713862,2.3674362,3.068053,1.9699056
347,201211,2012,11,16913,35,9.7358971,0,4.7535901,6.4520488,0,0,0,6.675571,6.6648808,5.0456161,11.549672,11.549672,10.287354,7.6577554,17.469852,10.72538,7.3871832,5.2208962,8.6130486,8.9431143,12.0754,9.5353184,2.6713862,2.3674362,3.068053,1.954445
347,201212,2012,12,15056,36,9.6195984,0,5.9989367,6.3543701,0,0,0,6.675571,6.6648808,5.0456161,11.549672,11.549672,10.287354,7.6577554,17.469852,10.72538,7.3871832,5.2208962,8.6130486,8.9431143,12.0754,9.5353184,2.6713862,2.3674362,3.068053,1.9373018
347,201301,2013,1,26733,37,10.193691,0,5.1532917,6.612041,0,0,0,6.6808548,6.6701069,5.1155958,11.473373,10.751273,10.338317,7.7591872,17.591967,10.84285,7.4980612,5.3132062,8.7536869,8.9484558,12.073923,9.5567627,2.6693094,2.4898942,3.068053,1.9387417
347,201302,2013,2,10483,38,9.2576056,4.1743875,4.7535901,5.9914646,0,0,0,6.6808548,6.6701069,5.1155958,11.473373,10.751273,10.338317,7.7591872,17.591967,10.84285,7.4980612,5.3132062,8.7536869,8.9484558,12.073923,9.5567627,2.6693094,2.4898942,3.068053,1.9459101
347,201303,2013,3,13834,39,9.5349569,6.8679743,5.8348107,6.5467854,0,0,0,6.6808548,6.6701069,5.1155958,11.473373,10.751273,10.338317,7.7591872,17.591967,10.84285,7.4980612,5.3132062,8.7536869,8.9484558,12.073923,9.5567627,2.6693094,2.4898942,3.068053,1.9629077
347,201304,2013,4,15042,40,9.6186676,8.2005625,5.8348107,6.7661915,0,0,0,6.6808548,6.6701069,5.1155958,11.473373,10.751273,10.338317,7.7591872,17.591967,10.84285,7.4980612,5.3132062,8.7536869,8.9484558,12.073923,9.5567627,2.6693094,2.4898942,3.068053,1.9271641
347,201305,2013,5,18497,41,9.8254175,9.2999067,6.2402759,7.7200179,0,0,0,6.6808548,6.6701069,5.1155958,11.473373,10.751273,10.338317,7.7591872,17.591967,10.84285,7.4980612,5.3132062,8.7536869,8.9484558,12.073923,9.5567627,2.6693094,2.4898942,3.068053,1.9021075
347,201306,2013,6,8729,42,9.0745211,9.3345032,6.4567695,7.6549172,0,0,0,6.6808548,6.6701069,5.1155958,11.473373,10.751273,10.338317,7.7591872,17.591967,10.84285,7.4980612,5.3132062,8.7536869,8.9484558,12.073923,9.5567627,2.6693094,2.4898942,3.068053,1.9035989
347,201307,2013,7,19214,43,9.8634462,9.321166,6.6293631,7.7886262,0,0,0,6.6808548,6.6701069,5.1155958,11.473373,10.751273,10.338317,7.7591872,17.591967,10.84285,7.4980612,5.3132062,8.7536869,8.9484558,12.073923,9.5567627,2.6693094,2.4898942,3.068053,1.9154509
347,201308,2013,8,17093,44,9.7464828,9.3623743,6.5424719,7.5868034,0,0,0,6.6808548,6.6701069,5.1155958,11.473373,10.751273,10.338317,7.7591872,17.591967,10.84285,7.4980612,5.3132062,8.7536869,8.9484558,12.073923,9.5567627,2.6693094,2.4898942,3.068053,1.9401795
347,201309,2013,9,15665,45,9.6592484,9.2924728,6.8844867,7.8701658,0,0,0,6.6808548,6.6701069,5.1155958,11.473373,10.751273,10.338317,7.7591872,17.591967,10.84285,7.4980612,5.3132062,8.7536869,8.9484558,12.073923,9.5567627,2.6693094,2.4898942,3.068053,1.9671124
347,201310,2013,10,19172,46,9.8612585,9.2944975,7.2744794,7.761745,0,0,0,6.6808548,6.6701069,5.1155958,11.473373,10.751273,10.338317,7.7591872,17.591967,10.84285,7.4980612,5.3132062,8.7536869,8.9484558,12.073923,9.5567627,2.6693094,2.4898942,3.068053,1.9558605
347,201311,2013,11,20575,47,9.931881,9.4424829,6.947937,7.6875386,0,0,0,6.6808548,6.6701069,5.1155958,11.473373,10.751273,10.338317,7.7591872,17.591967,10.84285,7.4980612,5.3132062,8.7536869,8.9484558,12.073923,9.5567627,2.6693094,2.4898942,3.068053,1.9300711
347,201312,2013,12,20177,48,9.9123478,9.6875677,7.7084107,8.0848703,0,0,0,6.6808548,6.6701069,5.1155958,11.473373,10.751273,10.338317,7.7591872,17.591967,10.84285,7.4980612,5.3132062,8.7536869,8.9484558,12.073923,9.5567627,2.6693094,2.4898942,3.068053,1.9329696
347,201401,2014,1,29614,49,10.296037,10.086101,7.6820216,8.2568665,0,0,0,6.6944385,6.6848369,5.2953129,11.525851,10.90373,10.392528,7.8651881,17.704086,11.010778,7.6786366,5.5909872,8.8562336,9.0031929,12.067109,9.4022818,2.7080503,2.5718486,3.8471644,1.9329696
347,201402,2014,2,10683,50,9.2765026,11.002167,8.1211834,8.0212564,0,0,0,6.6944385,6.6848369,5.2953129,11.525851,10.90373,10.392528,7.8651881,17.704086,11.010778,7.6786366,5.5909872,8.8562336,9.0031929,12.067109,9.4022818,2.7080503,2.5718486,3.8471644,1.9329696
347,201403,2014,3,16655,51,9.7205257,10.93987,8.0232248,8.0774469,0,0,0,6.6944385,6.6848369,5.2953129,11.525851,10.90373,10.392528,7.8651881,17.704086,11.010778,7.6786366,5.5909872,8.8562336,9.0031929,12.067109,9.4022818,2.7080503,2.5718486,3.8471644,1.9300711
347,201404,2014,4,21666,52,9.9835453,10.119446,8.1397324,8.2079468,0,0,0,6.6944385,6.6848369,5.2953129,11.525851,10.90373,10.392528,7.8651881,17.704086,11.010778,7.6786366,5.5909872,8.8562336,9.0031929,12.067109,9.4022818,2.7080503,2.5718486,3.8471644,1.9198595
347,201405,2014,5,24103,53,10.090133,9.9304705,7.9142523,8.2604933,0,0,0,6.6944385,6.6848369,5.2953129,11.525851,10.90373,10.392528,7.8651881,17.704086,11.010778,7.6786366,5.5909872,8.8562336,9.0031929,12.067109,9.4022818,2.7080503,2.5718486,3.8471644,1.9271641
347,201406,2014,6,18490,54,9.8250399,9.6747656,8.0861025,8.1083221,0,0,0,6.6944385,6.6848369,5.2953129,11.525851,10.90373,10.392528,7.8651881,17.704086,11.010778,7.6786366,5.5909872,8.8562336,9.0031929,12.067109,9.4022818,2.7080503,2.5718486,3.8471644,1.9300711
347,201407,2014,7,20683,55,9.9371157,9.7132349,8.226038,8.2602339,0,0,0,6.6944385,6.6848369,5.2953129,11.525851,10.90373,10.392528,7.8651881,17.704086,11.010778,7.6786366,5.5909872,8.8562336,9.0031929,12.067109,9.4022818,2.7080503,2.5718486,3.8471644,1.9329696
347,201408,2014,8,17556,56,9.7732077,9.6742001,8.225503,8.2907944,0,0,0,6.6944385,6.6848369,5.2953129,11.525851,10.90373,10.392528,7.8651881,17.704086,11.010778,7.6786366,5.5909872,8.8562336,9.0031929,12.067109,9.4022818,2.7080503,2.5718486,3.8471644,1.9329696
